Date,AMAR3,SPXI11,MGLU3,BOVA11,BRFS3,GGBR4,VALE3
2019-07-17,8.1899995803833,117.20999908447266,7.6371870040893555,100.01000213623047,32.93000030517578,14.609999656677246,52.689998626708984
2019-07-18,8.34000015258789,116.76000213623047,7.71875,100.69999694824219,32.959999084472656,14.489999771118164,52.59000015258789
2019-07-19,8.229999542236328,116.5199966430664,7.439062118530273,99.5999984741211,33.45000076293945,14.34000015258789,52.720001220703125
2019-07-22,8.0600004196167,116.52999877929688,7.729687213897705,100.0,34.54999923706055,14.010000228881836,52.45000076293945
2019-07-23,7.980000019073486,118.5199966430664,7.5625,100.0999984741211,33.75,14.0600004196167,51.7599983215332
2019-07-24,7.789999961853027,118.77999877929688,7.6815619468688965,100.38999938964844,34.060001373291016,13.850000381469727,50.650001525878906
2019-07-25,8.0,118.6500015258789,7.639999866485596,98.80000305175781,33.349998474121094,13.720000267028809,50.4900016784668
2019-07-26,7.989999771118164,119.19999694824219,7.875,99.1500015258789,34.0,13.760000228881836,50.22999954223633
2019-07-29,8.210000038146973,119.30000305175781,8.243749618530273,99.55999755859375,33.70000076293945,13.899999618530273,50.2599983215332
2019-07-30,8.640000343322754,119.31999969482422,8.267187118530273,99.12000274658203,33.650001525878906,14.09000015258789,50.0099983215332
2019-07-31,8.460000038146973,118.48999786376953,8.241250038146973,97.9800033569336,33.40999984741211,13.75,49.810001373291016
2019-08-01,8.529999732971191,119.18000030517578,8.640625,98.43000030517578,34.150001525878906,13.5,48.400001525878906
2019-08-02,8.579999923706055,118.94999694824219,8.860937118530273,98.77999877929688,34.099998474121094,13.569999694824219,47.84000015258789
2019-08-05,8.550000190734863,117.44999694824219,8.625,96.47000122070312,33.65999984741211,13.100000381469727,46.0
2019-08-06,8.529999732971191,119.25,9.149999618530273,98.44000244140625,34.560001373291016,13.09000015258789,46.619998931884766
2019-08-07,8.899999618530273,119.91999816894531,9.077500343322754,99.05000305175781,34.61000061035156,12.970000267028809,46.47999954223633
2019-08-08,9.149999618530273,120.72000122070312,9.28499984741211,100.36000061035156,36.31999969482422,13.390000343322754,47.18000030517578
2019-08-09,9.3100004196167,120.37999725341797,9.444999694824219,100.23999786376953,38.15999984741211,13.289999961853027,45.4900016784668
2019-08-12,9.460000038146973,120.11000061035156,9.104999542236328,98.16000366210938,38.630001068115234,12.930000305175781,45.15999984741211
2019-08-13,9.380000114440918,121.66999816894531,9.462499618530273,99.5199966430664,39.0,13.270000457763672,46.5
2019-08-14,9.149999618530273,120.04000091552734,9.237500190734863,96.6500015258789,38.0,12.710000038146973,44.880001068115234
2019-08-15,8.649999618530273,118.94000244140625,9.077500343322754,95.37999725341797,38.15999984741211,12.279999732971191,43.88999938964844
2019-08-16,8.819999694824219,120.62000274658203,9.390000343322754,96.1500015258789,38.56999969482422,12.680000305175781,43.689998626708984
2019-08-19,8.609999656677246,124.44999694824219,9.457500457763672,95.7699966430664,38.2599983215332,12.260000228881836,43.650001525878906
2019-08-20,8.59000015258789,122.69000244140625,9.132499694824219,95.54000091552734,37.88999938964844,12.3100004196167,43.84000015258789
2019-08-21,8.600000381469727,123.05999755859375,9.135000228881836,97.52999877929688,38.36000061035156,12.550000190734863,44.150001525878906
2019-08-22,8.5,124.51000213623047,8.607500076293945,96.3499984741211,39.560001373291016,12.609999656677246,43.88999938964844
2019-08-23,8.149999618530273,122.0199966430664,8.444999694824219,94.0199966430664,38.59000015258789,12.289999961853027,43.279998779296875
2019-08-26,7.920000076293945,124.44999694824219,8.425000190734863,92.6500015258789,37.880001068115234,12.010000228881836,42.79999923706055
2019-08-27,8.180000305175781,123.94999694824219,8.552499771118164,93.6500015258789,38.0099983215332,11.770000457763672,43.31999969482422
2019-08-28,8.100000381469727,125.0999984741211,8.727499961853027,94.58000183105469,39.09000015258789,11.90999984741211,43.47999954223633
2019-08-29,8.25,126.8499984741211,9.3149995803833,96.86000061035156,38.869998931884766,12.529999732971191,45.099998474121094
2019-08-30,8.710000038146973,126.33999633789062,9.072500228881836,97.61000061035156,38.13999938964844,12.869999885559082,45.56999969482422
2019-09-02,8.65999984741211,126.2300033569336,9.15250015258789,96.76000213623047,38.40999984741211,12.65999984741211,46.0099983215332
2019-09-03,8.579999923706055,127.06999969482422,8.970000267028809,95.9000015258789,37.720001220703125,12.579999923706055,45.52000045776367
2019-09-04,8.520000457763672,126.0,9.300000190734863,97.37000274658203,37.88999938964844,12.579999923706055,46.52000045776367
2019-09-05,8.399999618530273,127.87000274658203,9.175000190734863,98.44000244140625,38.060001373291016,12.670000076293945,46.52000045776367
2019-09-06,8.4399995803833,126.93000030517578,9.0,99.12999725341797,37.380001068115234,12.430000305175781,46.45000076293945
2019-09-09,8.149999618530273,127.73999786376953,8.550000190734863,99.33000183105469,36.95000076293945,13.109999656677246,47.88999938964844
2019-09-10,7.880000114440918,127.55000305175781,8.125,99.19000244140625,37.900001525878906,13.520000457763672,48.2400016784668
2019-09-11,8.329999923706055,127.48999786376953,8.649999618530273,99.75,38.45000076293945,13.229999542236328,47.95000076293945
2019-09-12,8.300000190734863,127.91999816894531,8.75,100.36000061035156,38.029998779296875,13.609999656677246,49.689998626708984
2019-09-13,8.460000038146973,128.5800018310547,8.524999618530273,99.58000183105469,38.0,13.5600004196167,49.790000915527344
2019-09-16,8.25,128.32000732421875,8.717499732971191,99.80000305175781,38.099998474121094,13.5,48.59000015258789
2019-09-17,8.869999885559082,128.32000732421875,8.712499618530273,100.76000213623047,38.15999984741211,13.579999923706055,48.900001525878906
2019-09-18,9.0,129.16000366210938,8.765000343322754,100.62999725341797,38.38999938964844,13.430000305175781,48.400001525878906
2019-09-19,9.289999961853027,130.49000549316406,8.952500343322754,100.44000244140625,37.720001220703125,13.399999618530273,48.31999969482422
2019-09-20,9.069999694824219,129.69000244140625,9.140000343322754,100.76000213623047,38.470001220703125,13.25,48.41999816894531
2019-09-23,8.800000190734863,130.72999572753906,8.9975004196167,100.77999877929688,38.75,13.210000038146973,48.099998474121094
2019-09-24,8.850000381469727,129.1999969482422,9.192500114440918,100.0,39.84000015258789,12.949999809265137,46.93000030517578
2019-09-25,9.020000457763672,129.88999938964844,9.180000305175781,100.44999694824219,40.5,13.109999656677246,47.86000061035156
2019-09-26,9.149999618530273,129.5500030517578,9.142499923706055,101.43000030517578,39.91999816894531,13.130000114440918,47.86000061035156
2019-09-27,9.5,128.5500030517578,9.199999809265137,101.23999786376953,38.70000076293945,13.029999732971191,47.65999984741211
2019-09-30,9.5,129.35000610351562,9.260000228881836,101.01000213623047,38.20000076293945,13.15999984741211,47.75
2019-10-01,9.0600004196167,127.73999786376953,9.362500190734863,100.05999755859375,37.9900016784668,13.09000015258789,47.709999084472656
2019-10-02,9.09000015258789,124.86000061035156,9.125,97.1500015258789,37.540000915527344,12.600000381469727,45.099998474121094
2019-10-03,9.34000015258789,124.38999938964844,9.324999809265137,97.72000122070312,36.5099983215332,12.779999732971191,45.439998626708984
2019-10-04,9.630000114440918,125.1500015258789,9.694999694824219,98.69000244140625,37.380001068115234,13.029999732971191,46.59000015258789
2019-10-07,9.600000381469727,126.19999694824219,9.600000381469727,96.80000305175781,36.7400016784668,12.779999732971191,46.040000915527344
2019-10-08,9.789999961853027,123.91000366210938,9.5,96.1500015258789,37.209999084472656,12.550000190734863,45.31999969482422
2019-10-09,9.800000190734863,125.55000305175781,9.912500381469727,97.5,36.599998474121094,12.520000457763672,45.66999816894531
2019-10-10,10.0,126.83000183105469,9.734999656677246,98.08000183105469,36.86000061035156,12.979999542236328,47.2400016784668
2019-10-11,10.180000305175781,127.69999694824219,10.125,99.97000122070312,37.099998474121094,13.289999961853027,48.63999938964844
2019-10-14,10.210000038146973,128.47999572753906,10.542499542236328,100.3499984741211,36.380001068115234,13.25,47.9900016784668
2019-10-15,10.25,130.80999755859375,10.449999809265137,100.58000183105469,35.9900016784668,13.489999771118164,47.90999984741211
2019-10-16,10.390000343322754,129.89999389648438,10.6899995803833,101.4000015258789,36.279998779296875,13.350000381469727,46.79999923706055
2019-10-17,10.449999809265137,130.97999572753906,10.792499542236328,101.05000305175781,35.93000030517578,13.399999618530273,46.709999084472656
2019-10-18,11.0,128.9199981689453,10.75,100.75,36.150001525878906,13.15999984741211,46.029998779296875
2019-10-21,10.970000267028809,129.99000549316406,10.774999618530273,102.0,37.75,13.229999542236328,47.209999084472656
2019-10-22,11.199999809265137,127.80000305175781,10.930000305175781,103.23999786376953,37.529998779296875,13.279999732971191,47.29999923706055
2019-10-23,11.199999809265137,126.98999786376953,10.8725004196167,103.4000015258789,36.79999923706055,13.3100004196167,47.11000061035156
2019-10-24,11.0600004196167,126.75,10.8125,103.0,37.209999084472656,13.0,46.75
2019-10-25,10.640000343322754,126.9800033569336,10.5,103.37000274658203,36.56999969482422,13.239999771118164,48.560001373291016
2019-10-28,11.0600004196167,127.30999755859375,10.667499542236328,103.94999694824219,35.599998474121094,13.210000038146973,48.70000076293945
2019-10-29,10.649999618530273,127.05000305175781,10.287500381469727,103.5,35.70000076293945,13.109999656677246,48.650001525878906
2019-10-30,10.8100004196167,127.3499984741211,11.005000114440918,104.29000091552734,35.65999984741211,13.380000114440918,48.59000015258789
2019-10-31,10.710000038146973,127.62000274658203,11.15999984741211,103.2300033569336,35.5099983215332,13.430000305175781,47.20000076293945
2019-11-01,10.600000381469727,128.38999938964844,11.797499656677246,104.2699966430664,35.20000076293945,13.90999984741211,48.439998626708984
2019-11-04,10.479999542236328,129.55999755859375,11.242500305175781,104.62999725341797,36.29999923706055,14.600000381469727,49.81999969482422
2019-11-05,10.130000114440918,128.5800018310547,11.010000228881836,104.66999816894531,36.56999969482422,14.75,49.869998931884766
2019-11-06,10.979999542236328,131.41000366210938,11.300000190734863,104.3499984741211,35.52000045776367,14.729999542236328,49.689998626708984
2019-11-07,10.800000190734863,132.5800018310547,11.050000190734863,105.30999755859375,35.959999084472656,15.329999923706055,50.11000061035156
2019-11-08,9.90999984741211,135.08999633789062,10.952500343322754,103.4000015258789,34.45000076293945,15.25,49.18000030517578
2019-11-11,10.1899995803833,134.0,11.255000114440918,104.23999786376953,34.66999816894531,15.279999732971191,48.130001068115234
2019-11-12,9.739999771118164,134.5,10.850000381469727,102.44999694824219,33.20000076293945,15.289999961853027,47.900001525878906
2019-11-13,9.550000190734863,135.72000122070312,10.625,102.37000274658203,32.88999938964844,15.319999694824219,47.119998931884766
2019-11-14,10.09000015258789,135.99000549316406,11.0625,102.55000305175781,32.959999084472656,15.4399995803833,47.0
2019-11-18,9.949999809265137,137.92999267578125,11.244999885559082,102.0,33.279998779296875,15.260000228881836,47.61000061035156
2019-11-19,10.100000381469727,137.3800048828125,11.130000114440918,101.95999908447266,33.560001373291016,15.300000190734863,48.16999816894531
2019-11-21,10.300000190734863,136.8300018310547,11.25,103.5,33.68000030517578,16.450000762939453,48.41999816894531
2019-11-22,10.949999809265137,136.99000549316406,11.3725004196167,104.5999984741211,34.09000015258789,16.690000534057617,50.029998779296875
2019-11-25,10.649999618530273,138.97999572753906,11.074999809265137,104.25,36.11000061035156,16.799999237060547,50.86000061035156
2019-11-26,10.670000076293945,139.52999877929688,10.760000228881836,103.44000244140625,36.79999923706055,17.260000228881836,51.220001220703125
2019-11-27,10.920000076293945,140.8000030517578,11.399999618530273,103.68000030517578,36.619998931884766,17.420000076293945,50.58000183105469
2019-11-28,11.75,141.0,11.399999618530273,104.37999725341797,36.20000076293945,17.170000076293945,50.369998931884766
2019-11-29,11.449999809265137,139.10000610351562,11.257499694824219,104.3499984741211,36.599998474121094,17.0,49.97999954223633
2019-12-02,11.039999961853027,137.14999389648438,11.229999542236328,104.80999755859375,36.41999816894531,17.450000762939453,51.34000015258789
2019-12-03,10.75,136.47000122070312,11.147500038146973,105.0,35.79999923706055,17.049999237060547,50.41999816894531
2019-12-04,10.850000381469727,137.32000732421875,11.017499923706055,106.0999984741211,36.400001525878906,17.260000228881836,50.91999816894531
2019-12-05,10.5,137.0,11.22249984741211,106.44000244140625,36.29999923706055,17.299999237060547,50.95000076293945
2019-12-06,11.109999656677246,136.6999969482422,11.350000381469727,106.93000030517578,36.900001525878906,17.600000381469727,51.349998474121094
2019-12-09,11.149999618530273,136.1699981689453,11.462499618530273,106.7699966430664,36.849998474121094,17.18000030517578,51.439998626708984
2019-12-10,11.399999618530273,136.3300018310547,11.649999618530273,106.58000183105469,36.79999923706055,17.670000076293945,51.20000076293945
2019-12-11,11.609999656677246,135.77999877929688,11.895000457763672,106.75,35.880001068115234,17.600000381469727,51.83000183105469
2019-12-12,11.789999961853027,136.0800018310547,11.957500457763672,107.8499984741211,35.5099983215332,17.90999984741211,52.95000076293945
2019-12-13,11.720000267028809,136.3800048828125,12.267499923706055,108.30999755859375,33.95000076293945,18.489999771118164,53.7599983215332
2019-12-16,11.800000190734863,135.80999755859375,12.324999809265137,107.72000122070312,34.7400016784668,18.110000610351562,53.34000015258789
2019-12-17,11.789999961853027,136.4499969482422,11.970000267028809,108.41000366210938,33.630001068115234,18.020000457763672,53.41999816894531
2019-12-18,12.109999656677246,136.3000030517578,12.132499694824219,110.16000366210938,34.33000183105469,17.829999923706055,53.470001220703125
2019-12-19,12.1899995803833,136.8699951171875,12.154999732971191,110.81999969482422,34.369998931884766,18.270000457763672,54.0
2019-12-20,12.369999885559082,138.60000610351562,12.147500038146973,110.83999633789062,34.810001373291016,19.149999618530273,54.790000915527344
